idx,image_path,baseline_lmk_err,residual_lmk_err,delta_residual_minus_base,residual_cam_score,residual_lmk_abs_max
1088,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_9_mouth_right_54.jpg,0.05476639047265053,0.05357125774025917,-0.0011951327323913574,7.7737807482481,0.6910654902458191
1089,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_15_lip_roll_20.jpg,0.054788801819086075,0.04544926434755325,-0.009339537471532822,8.57586165331304,0.7444477081298828
1090,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_17_cheek_blowing_20.jpg,0.0575154647231102,0.05591094493865967,-0.001604519784450531,8.519273999147117,0.7173396944999695
1091,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_12_lip_puckerer_10.jpg,0.8746940493583679,0.8727157711982727,-0.001978278160095215,7.506498113274574,0.6774725317955017
1092,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_10_dimpler_56.jpg,0.05411599949002266,0.05112842470407486,-0.0029875747859477997,8.424657225608826,0.7313297390937805
1093,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_20_brow_lower_35.jpg,0.0377672016620636,0.03708741441369057,-0.0006797872483730316,8.542748335748911,0.7234252095222473
1094,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_3_mouth_stretch_39.jpg,0.0781291201710701,0.07983045279979706,0.0017013326287269592,8.950080718845129,0.7725489735603333
1095,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_1_neutral_58.jpg,0.05092776194214821,0.046524178236722946,-0.0044035837054252625,8.699950981885195,0.8043322563171387
1096,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_5_jaw_left_47.jpg,0.11793152242898941,0.10414312779903412,-0.013788394629955292,9.417945366352797,0.7965421676635742
1097,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_2_smile_20.jpg,0.055300384759902954,0.04896046221256256,-0.006339922547340393,9.611652633175254,0.7804263234138489
1098,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_15_lip_roll_6.jpg,1.0359711647033691,1.0318042039871216,-0.004166960716247559,7.122420370578766,0.6575310826301575
1099,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_18_eye_closed_28.jpg,0.03878099098801613,0.04048403352499008,0.0017030425369739532,8.150343850255013,0.6947658658027649
1100,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_17_10_dimpler_27.jpg,0.05004838481545448,0.04566014185547829,-0.004388242959976196,9.155576242133975,0.7622042894363403
1101,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_20_brow_lower_54.jpg,0.3668549060821533,0.3671037554740906,0.00024884939193725586,6.8078427985310555,0.6214525699615479
1102,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_18_eye_closed_26.jpg,0.03762590140104294,0.03795592114329338,0.0003300197422504425,8.512507619336247,0.6886828541755676
1103,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_17_13_lip_funneler_4.jpg,0.10696011781692505,0.10965532064437866,0.0026952028274536133,9.008044507354498,0.6980588436126709
1104,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_3_mouth_stretch_10.jpg,0.2730679214000702,0.27140194177627563,-0.0016659796237945557,7.584449727088213,0.6857911944389343
1105,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_4_anger_35.jpg,0.05077699199318886,0.060142502188682556,0.009365510195493698,9.390685465186834,0.749306857585907
1106,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_6_jaw_right_27.jpg,0.05525686964392662,0.04624848812818527,-0.009008381515741348,8.369546288624406,0.7007080912590027
1107,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_18_eye_closed_45.jpg,0.1261565089225769,0.12844105064868927,0.0022845417261123657,8.664402469992638,0.746638298034668
1108,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_1_neutral_45.jpg,0.13099704682826996,0.12467578053474426,-0.006321266293525696,8.691576786339283,0.7074346542358398
1109,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_5_jaw_left_58.jpg,0.04958474636077881,0.04713963717222214,-0.002445109188556671,8.109049681574106,0.7199283838272095
1110,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_11_chin_raiser_11.jpg,0.0874498188495636,0.08330955356359482,-0.0041402652859687805,7.931527107954025,0.7185536026954651
1111,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_19_brow_raiser_22.jpg,0.044268179684877396,0.03600200638175011,-0.008266173303127289,8.662434911355376,0.7155845761299133
1112,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_4_anger_15.jpg,0.10209818184375763,0.10209733992815018,-8.419156074523926e-07,8.280346527695656,0.7362866401672363
1113,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_17_cheek_blowing_50.jpg,0.36257505416870117,0.3587680459022522,-0.0038070082664489746,6.379978343844414,0.656403660774231
1114,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_1_neutral_5.jpg,0.038393840193748474,0.039385758340358734,0.00099191814661026,8.078044291585684,0.7016623020172119
1115,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_19_brow_raiser_35.jpg,0.046168047934770584,0.04215659201145172,-0.004011455923318863,8.355661630164832,0.71681147813797
1116,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_7_jaw_forward_3.jpg,0.06105134263634682,0.058563265949487686,-0.002488076686859131,8.015318766236305,0.7102388143539429
1117,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_3_mouth_stretch_29.jpg,0.09797263145446777,0.0951128602027893,-0.002859771251678467,7.961387421935797,0.7266266942024231
1118,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_7_jaw_forward_5.jpg,0.03993316739797592,0.039356812834739685,-0.0005763545632362366,8.031314484775066,0.6388716697692871
1119,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_10_dimpler_16.jpg,0.048740386962890625,0.04005775600671768,-0.008682630956172943,8.978756815195084,0.7393765449523926
1120,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_1_neutral_38.jpg,0.07522506266832352,0.059544410556554794,-0.015680652111768723,10.068598849698901,0.8793859481811523
1121,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_10_11_chin_raiser_37.jpg,0.08106478303670883,0.07214433699846268,-0.008920446038246155,8.997889034450054,0.7539631128311157
1122,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_11_chin_raiser_1.jpg,0.028361788019537926,0.02716241590678692,-0.001199372112751007,8.301392547786236,0.6722365617752075
1123,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_18_eye_closed_41.jpg,0.12730403244495392,0.12318313866853714,-0.0041208937764167786,7.847757533192635,0.7144563794136047
1124,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_15_lip_roll_54.jpg,0.06313537061214447,0.06832365691661835,0.005188286304473877,7.866378381848335,0.7457574009895325
1125,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_1_neutral_7.jpg,0.15472820401191711,0.1587655395269394,0.004037335515022278,8.719997856765985,0.7153066992759705
1126,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_15_lip_roll_45.jpg,0.6052401065826416,0.6061007380485535,0.0008606314659118652,6.5724614560604095,0.6487182378768921
1127,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_10_dimpler_8.jpg,0.04007627069950104,0.03631461039185524,-0.0037616603076457977,8.566618200391531,0.7226225137710571
1128,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_12_lip_puckerer_27.jpg,0.03502640500664711,0.03253043442964554,-0.0024959705770015717,7.58938343077898,0.668720006942749
1129,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_18_eye_closed_8.jpg,0.03539370000362396,0.03273632004857063,-0.0026573799550533295,8.125121388584375,0.6693513989448547
1130,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_15_lip_roll_33.jpg,0.1693861484527588,0.17061468958854675,0.0012285411357879639,7.509975910186768,0.6354752779006958
1131,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_4_anger_20.jpg,0.11033011972904205,0.10919572412967682,-0.0011343955993652344,7.609534166753292,0.674113392829895
1132,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_2_smile_15.jpg,0.05115753412246704,0.04892858862876892,-0.00222894549369812,7.869935184717178,0.6976444721221924
1133,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_17_cheek_blowing_16.jpg,0.09138328582048416,0.09081286936998367,-0.0005704164505004883,8.503154315054417,0.7593956589698792
1134,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_5_jaw_left_33.jpg,0.09293811768293381,0.09382791817188263,0.000889800488948822,7.932762980461121,0.6909141540527344
1135,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_7_jaw_forward_21.jpg,0.036041226238012314,0.0437580905854702,0.007716864347457886,8.380106575787067,0.7127599120140076
1136,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_17_16_grin_4.jpg,0.10072916001081467,0.10541930049657822,0.00469014048576355,8.979452131316066,0.7177067995071411
1137,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_16_grin_47.jpg,0.04321882128715515,0.04832589253783226,0.005107071250677109,8.328512385487556,0.6705825328826904
1138,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_3_mouth_stretch_1.jpg,0.025857994332909584,0.028602134436368942,0.002744140103459358,7.770913530141115,0.6598905324935913
1139,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_20_brow_lower_24.jpg,0.05459988862276077,0.04790321737527847,-0.0066966712474823,9.32431790791452,0.7927601933479309
1140,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_14_sadness_5.jpg,0.0492074117064476,0.04577990248799324,-0.003427509218454361,8.449074171483517,0.7148658633232117
1141,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_19_brow_raiser_27.jpg,0.05115075781941414,0.04035799205303192,-0.010792765766382217,9.228702498599887,0.7727862000465393
1142,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_5_jaw_left_9.jpg,0.05079270899295807,0.054033249616622925,0.003240540623664856,9.348288029432297,0.7814494371414185
1143,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_12_lip_puckerer_5.jpg,0.035048287361860275,0.03637448325753212,0.0013261958956718445,7.897238843142986,0.6569818258285522
1144,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_2_smile_40.jpg,0.03148501738905907,0.030191071331501007,-0.0012939460575580597,7.7097659930586815,0.6441071033477783
1145,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_1_neutral_6.jpg,0.19700857996940613,0.18908879160881042,-0.007919788360595703,7.288618482649326,0.6577783226966858
1146,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_10_dimpler_18.jpg,0.15502820909023285,0.15563763678073883,0.0006094276905059814,7.778850462287664,0.7267221808433533
1147,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_18_eye_closed_38.jpg,0.32628846168518066,0.32012253999710083,-0.006165921688079834,7.132703069597483,0.696285605430603
1148,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_6_jaw_right_22.jpg,0.036712486296892166,0.030501127243041992,-0.006211359053850174,8.148838503286242,0.6641353964805603
1149,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_6_jaw_right_16.jpg,0.0445815809071064,0.040518615394830704,-0.004062965512275696,8.959421308711171,0.7203197479248047
1150,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_16_grin_40.jpg,1.0613147020339966,1.0585854053497314,-0.0027292966842651367,7.422193259000778,0.6533825993537903
1151,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_6_jaw_right_14.jpg,0.04909294471144676,0.04385943338274956,-0.005233511328697205,8.218059813603759,0.6966748237609863
1152,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_10_18_eye_closed_18.jpg,0.2198406606912613,0.21711741387844086,-0.0027232468128204346,7.494335487484932,0.6820380687713623
1153,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_5_jaw_left_20.jpg,0.052551139146089554,0.04773116484284401,-0.004819974303245544,9.085840181447566,0.7960686087608337
1154,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_17_cheek_blowing_43.jpg,0.03305623307824135,0.031716346740722656,-0.001339886337518692,8.064303860068321,0.6547231078147888
1155,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_5_jaw_left_18.jpg,0.054088085889816284,0.05358300358057022,-0.0005050823092460632,8.093120113015175,0.6634319424629211
1156,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_17_13_lip_funneler_56.jpg,0.6897872686386108,0.6886456608772278,-0.0011416077613830566,6.270787134766579,0.5721861124038696
1157,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_20_brow_lower_21.jpg,0.04139856994152069,0.03962758183479309,-0.0017709881067276,8.079822041094303,0.649444043636322
1158,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_10_7_jaw_forward_20.jpg,0.04091493785381317,0.044800590723752975,0.003885652869939804,8.435731079429388,0.7356817722320557
1159,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_3_mouth_stretch_25.jpg,0.1113891750574112,0.09925537556409836,-0.012133799493312836,8.80860923230648,0.7745588421821594
1160,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_4_anger_27.jpg,0.09309261292219162,0.09272824972867966,-0.0003643631935119629,8.067842781543732,0.7401542663574219
1161,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_15_lip_roll_33.jpg,0.6335656642913818,0.6396582126617432,0.006092548370361328,6.7594752460718155,0.5985973477363586
1162,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_3_mouth_stretch_43.jpg,0.09425363689661026,0.09317781031131744,-0.0010758265852928162,8.720542449504137,0.8352496027946472
1163,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_9_mouth_right_12.jpg,0.04484500735998154,0.039441563189029694,-0.005403444170951843,8.667095245793462,0.7056988477706909
1164,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_4_anger_21.jpg,0.03487469255924225,0.04308066517114639,0.008205972611904144,8.148267071694136,0.6882516741752625
1165,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_10_dimpler_7.jpg,0.04146681725978851,0.04175974801182747,0.0002929307520389557,8.752787455916405,0.7405219078063965
1166,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_16_11_chin_raiser_6.jpg,0.05141405388712883,0.03877492621541023,-0.012639127671718597,8.711588876321912,0.7262220978736877
1167,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_1_neutral_34.jpg,0.03825325146317482,0.03617439419031143,-0.002078857272863388,8.37419306859374,0.7245011925697327
1168,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_18_eye_closed_1.jpg,0.06402921676635742,0.06534598022699356,0.001316763460636139,8.60022198408842,0.7206596732139587
1169,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_11_chin_raiser_27.jpg,0.0762639194726944,0.06656040996313095,-0.009703509509563446,9.39477153122425,0.768989622592926
1170,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_12_lip_puckerer_57.jpg,0.0642072781920433,0.061170198023319244,-0.00303708016872406,8.311141084879637,0.7242385149002075
1171,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_9_mouth_right_44.jpg,0.07590600848197937,0.07100070267915726,-0.004905305802822113,7.938546568155289,0.6598026752471924
1172,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_9_mouth_right_52.jpg,0.3813807964324951,0.3832017481327057,0.0018209517002105713,6.7801414877176285,0.6967723369598389
