idx,image_path,baseline_lmk_err,residual_lmk_err,delta_residual_minus_base,residual_cam_score,residual_lmk_abs_max
115,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_2_smile_50.jpg,0.054513756185770035,0.041107162833213806,-0.013406593352556229,8.937924990430474,0.7039633989334106
116,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_14_sadness_18.jpg,0.04318329319357872,0.04193241149187088,-0.00125088170170784,9.120309103280306,0.8036959171295166
117,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_14_sadness_24.jpg,0.031726859509944916,0.027797095477581024,-0.003929764032363892,7.85287868231535,0.6599509119987488
118,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_3_mouth_stretch_16.jpg,0.032100044190883636,0.02777167595922947,-0.004328368231654167,7.701117400079966,0.6626954674720764
119,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_6_jaw_right_38.jpg,0.1649484634399414,0.16475369036197662,-0.00019477307796478271,8.34220752120018,0.8792138695716858
120,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_8_mouth_left_57.jpg,0.664133608341217,0.6649937629699707,0.0008601546287536621,5.872228607535362,0.623555064201355
121,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_4_anger_35.jpg,0.03366851061582565,0.037409234791994095,0.0037407241761684418,7.986936040222645,0.6531280875205994
122,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_19_brow_raiser_31.jpg,0.03894380107522011,0.03985370695590973,0.000909905880689621,8.373290311545134,0.6950392127037048
123,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_2_smile_7.jpg,0.03586725518107414,0.0368206650018692,0.0009534098207950592,8.551624288782477,0.7234470248222351
124,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_18_eye_closed_49.jpg,0.45414233207702637,0.44869229197502136,-0.005450040102005005,7.183958992362022,0.6537238955497742
125,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_16_grin_38.jpg,0.05860815942287445,0.05571737885475159,-0.0028907805681228638,8.07758054882288,0.6876212954521179
126,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_16_grin_12.jpg,0.052369482815265656,0.055206865072250366,0.0028373822569847107,7.89548459649086,0.7486749291419983
127,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_16_12_lip_puckerer_19.jpg,0.06888598948717117,0.05472381040453911,-0.014162179082632065,8.792752474546432,0.731727659702301
128,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_12_lip_puckerer_0.jpg,0.1279577761888504,0.12444502115249634,-0.003512755036354065,8.74506638944149,0.7745499610900879
129,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_4_anger_12.jpg,0.05773511901497841,0.05326637998223305,-0.004468739032745361,8.24997442215681,0.7555519938468933
130,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_20_brow_lower_29.jpg,0.09954198449850082,0.09573175758123398,-0.0038102269172668457,8.507941968739033,0.7040215134620667
131,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_16_grin_3.jpg,0.048598796129226685,0.047285959124565125,-0.00131283700466156,7.3261565044522285,0.6878228187561035
132,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_4_anger_8.jpg,0.47615641355514526,0.4736941158771515,-0.0024622976779937744,7.226520888507366,0.6422197818756104
133,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_5_jaw_left_27.jpg,0.03250036761164665,0.030844969674944878,-0.0016553979367017746,8.482365515083075,0.6776336431503296
134,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_13_lip_funneler_10.jpg,0.4881097078323364,0.4819204807281494,-0.006189227104187012,6.772392705082893,0.6556469798088074
135,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_5_jaw_left_2.jpg,0.08089607954025269,0.08903297036886215,0.008136890828609467,7.9665080308914185,0.7346407771110535
136,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_9_mouth_right_32.jpg,0.22820702195167542,0.2234886735677719,-0.004718348383903503,7.740051401779056,0.6494940519332886
137,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_1_neutral_36.jpg,0.1637740284204483,0.15573330223560333,-0.00804072618484497,7.911354519426823,0.6966114044189453
138,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_9_mouth_right_57.jpg,0.6391378045082092,0.6394387483596802,0.00030094385147094727,6.393947519361973,0.6323158740997314
139,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_3_mouth_stretch_23.jpg,0.03782154247164726,0.03867181017994881,0.0008502677083015442,8.272450856864452,0.697615921497345
140,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_8_mouth_left_40.jpg,0.2747255265712738,0.2755366563796997,0.0008111298084259033,6.49930664896965,0.6495507955551147
141,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_4_anger_40.jpg,0.14391089975833893,0.14010748267173767,-0.0038034170866012573,7.45732818543911,0.6908416748046875
142,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_2_smile_39.jpg,0.1744929701089859,0.16552460193634033,-0.008968368172645569,7.4537443369627,0.671535849571228
143,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_12_lip_puckerer_39.jpg,0.07553640753030777,0.07744980603456497,0.0019133985042572021,8.52195804193616,0.7827891111373901
144,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_10_8_mouth_left_13.jpg,0.0827377662062645,0.08089082688093185,-0.0018469393253326416,7.308903068304062,0.6446419954299927
145,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_16_grin_49.jpg,0.3887646198272705,0.39420926570892334,0.005444645881652832,7.526159096509218,0.7414418458938599
146,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_18_eye_closed_36.jpg,0.10098646581172943,0.0917326882481575,-0.00925377756357193,8.075414266437292,0.711434543132782
147,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_16_16_grin_29.jpg,0.03277381509542465,0.033291202038526535,0.0005173869431018829,8.067928947508335,0.6894651651382446
148,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_17_9_mouth_right_31.jpg,0.042899489402770996,0.04177841171622276,-0.001121077686548233,8.847565060481429,0.7121797204017639
149,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_20_brow_lower_32.jpg,0.054648466408252716,0.055546388030052185,0.000897921621799469,8.281987704336643,0.6942896842956543
150,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_16_grin_65.jpg,0.058065492659807205,0.047831401228904724,-0.010234091430902481,9.0955949164927,0.7813397645950317
151,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_18_eye_closed_29.jpg,0.05429483950138092,0.04459024965763092,-0.00970458984375,9.440121293067932,0.7867803573608398
152,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_10_6_jaw_right_7.jpg,0.047216519713401794,0.04369506612420082,-0.0035214535892009735,7.662417098879814,0.6601300835609436
153,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_14_sadness_31.jpg,0.03371444717049599,0.033703844994306564,-1.0602176189422607e-05,8.226697489619255,0.6606740355491638
154,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_13_lip_funneler_14.jpg,0.0398360975086689,0.03721419349312782,-0.0026219040155410767,8.231635724194348,0.6897706985473633
155,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_14_sadness_32.jpg,0.30296266078948975,0.29039883613586426,-0.012563824653625488,7.486838221549988,0.6189200282096863
156,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_12_lip_puckerer_43.jpg,0.05754905194044113,0.05983696132898331,0.0022879093885421753,8.520615696907043,0.6798377633094788
157,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_2_smile_47.jpg,0.06942790746688843,0.06624991446733475,-0.0031779929995536804,9.013505406677723,0.774109423160553
158,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_3_mouth_stretch_54.jpg,0.07600533217191696,0.07355783879756927,-0.0024474933743476868,8.130434334278107,0.7677215933799744
159,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_10_dimpler_53.jpg,0.049989376217126846,0.04971490427851677,-0.0002744719386100769,8.478613838553429,0.7344959378242493
160,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_11_chin_raiser_14.jpg,0.22664281725883484,0.22387832403182983,-0.002764493227005005,8.137997418642044,0.7078245282173157
161,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_15_lip_roll_3.jpg,0.3788316547870636,0.37209945917129517,-0.006732195615768433,7.47992430627346,0.6785749197006226
162,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_6_jaw_right_24.jpg,0.12165503203868866,0.1114044338464737,-0.010250598192214966,8.449028480798006,0.7269429564476013
163,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_14_sadness_44.jpg,0.16960261762142181,0.17005351185798645,0.00045089423656463623,7.590624585747719,0.7283383011817932
164,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_1_neutral_47.jpg,0.03876105323433876,0.036410365253686905,-0.0023506879806518555,8.120347168296576,0.6852978467941284
165,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_5_jaw_left_39.jpg,0.2929413616657257,0.28139808773994446,-0.01154327392578125,7.998813856393099,0.7180460095405579
166,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_15_lip_roll_32.jpg,0.034497059881687164,0.030546387657523155,-0.003950672224164009,8.322187263518572,0.685936450958252
167,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_11_chin_raiser_20.jpg,0.08160076290369034,0.07035201787948608,-0.011248745024204254,9.844578640535474,0.805366575717926
168,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_7_jaw_forward_41.jpg,0.30346205830574036,0.30340954661369324,-5.251169204711914e-05,8.231349878013134,0.7261782288551331
169,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_17_1_neutral_56.jpg,0.0699516013264656,0.07559569925069809,0.005644097924232483,9.180207204073668,0.7593146562576294
170,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_16_grin_55.jpg,0.038433607667684555,0.037821847945451736,-0.0006117597222328186,8.695149835199118,0.7758627533912659
171,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_20_brow_lower_21.jpg,0.04189887270331383,0.04424859955906868,0.0023497268557548523,8.18977665156126,0.6590115427970886
172,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_5_jaw_left_40.jpg,0.15941612422466278,0.14943526685237885,-0.009980857372283936,7.966889292001724,0.7117903232574463
173,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_19_brow_raiser_52.jpg,0.03657341003417969,0.03243169188499451,-0.004141718149185181,8.493151026777923,0.7006648778915405
174,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_16_5_jaw_left_3.jpg,0.06425522267818451,0.06577682495117188,0.0015216022729873657,8.087608106434345,0.7488147616386414
175,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_5_jaw_left_1.jpg,0.04251867160201073,0.03801378235220909,-0.004504889249801636,8.521052308380604,0.7184275984764099
176,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_7_jaw_forward_22.jpg,0.033723052591085434,0.032495561987161636,-0.0012274906039237976,6.987272914499044,0.6282670497894287
177,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_8_mouth_left_58.jpg,0.05393986031413078,0.04853826388716698,-0.005401596426963806,8.319442208856344,0.7545425295829773
178,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_13_lip_funneler_4.jpg,0.09504500776529312,0.09141135960817337,-0.003633648157119751,8.679318830370903,0.7294121384620667
179,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_2_smile_10.jpg,0.08608246594667435,0.08326439559459686,-0.002818070352077484,8.377169579267502,0.718277633190155
180,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_5_jaw_left_16.jpg,0.034478046000003815,0.03024684265255928,-0.004231203347444534,8.300287708640099,0.6934688091278076
181,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_4_anger_6.jpg,0.1443503350019455,0.1428346186876297,-0.001515716314315796,8.565974690020084,0.6862747073173523
182,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_2_smile_48.jpg,0.8805451393127441,0.8851298093795776,0.004584670066833496,7.769046530127525,0.6613144278526306
183,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_4_anger_35.jpg,0.05535448342561722,0.043863262981176376,-0.011491220444440842,8.386118926107883,0.6588872671127319
184,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_12_lip_puckerer_1.jpg,0.0808565765619278,0.08325590193271637,0.0023993253707885742,8.78806184232235,0.7210342884063721
185,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_7_jaw_forward_55.jpg,0.04867441579699516,0.0445585623383522,-0.00411585345864296,8.762206355575472,0.75385981798172
186,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_19_brow_raiser_12.jpg,0.08261552453041077,0.08491034060716629,0.0022948160767555237,8.65339433774352,0.7978575229644775
187,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_8_mouth_left_26.jpg,0.04369163513183594,0.046799350529909134,0.0031077153980731964,8.348040647804737,0.6684140563011169
188,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_5_jaw_left_35.jpg,0.03571496158838272,0.03544829040765762,-0.00026667118072509766,8.258379742503166,0.6662541627883911
189,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_7_jaw_forward_34.jpg,0.8456759452819824,0.8522531986236572,0.006577253341674805,6.763640444725752,0.6972106099128723
190,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_18_eye_closed_55.jpg,0.04662482813000679,0.04486141726374626,-0.0017634108662605286,8.271752756088972,0.7490458488464355
191,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_4_anger_40.jpg,0.14154648780822754,0.13676655292510986,-0.004779934883117676,7.959610156714916,0.7358165383338928
192,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_12_lip_puckerer_52.jpg,0.21289388835430145,0.21401521563529968,0.00112132728099823,6.679591614753008,0.6803296804428101
193,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_2_smile_9.jpg,0.05126194283366203,0.0487363263964653,-0.0025256164371967316,8.786112047731876,0.7163559794425964
194,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_13_lip_funneler_49.jpg,0.0579601489007473,0.05463255196809769,-0.0033275969326496124,8.261444427073002,0.7109219431877136
195,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_20_brow_lower_36.jpg,0.06212592124938965,0.06672731786966324,0.00460139662027359,8.954973511397839,0.7295822501182556
196,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_5_jaw_left_43.jpg,0.10613434761762619,0.10583566874265671,-0.0002986788749694824,8.420471049845219,0.7134165167808533
197,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_13_lip_funneler_34.jpg,0.2292458564043045,0.2204231321811676,-0.008822724223136902,7.546504154801369,0.6732895970344543
198,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_1_neutral_25.jpg,0.03702305257320404,0.03913208097219467,0.002109028398990631,8.008937358856201,0.6641334891319275
199,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_17_cheek_blowing_35.jpg,0.08975902944803238,0.07431505620479584,-0.015443973243236542,8.797111164778471,0.7121002674102783
200,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_10_dimpler_20.jpg,0.047358643263578415,0.04535375535488129,-0.0020048879086971283,9.07840764708817,0.7383400201797485
201,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_9_mouth_right_55.jpg,0.6225426197052002,0.6218956112861633,-0.0006470084190368652,6.856057196855545,0.6318874359130859
