idx,image_path,baseline_lmk_err,residual_lmk_err,delta_residual_minus_base,residual_cam_score,residual_lmk_abs_max
1533,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_10_13_lip_funneler_36.jpg,0.05469704046845436,0.05190667882561684,-0.0027903616428375244,7.647513210773468,0.6767152547836304
1534,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_19_brow_raiser_41.jpg,0.06926043331623077,0.06188561022281647,-0.007374823093414307,8.122230425477028,0.7632895708084106
1535,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_1_neutral_27.jpg,0.05448632314801216,0.050722382962703705,-0.0037639401853084564,8.404092201963067,0.7138527631759644
1536,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_1_neutral_5.jpg,0.03566419333219528,0.0341266468167305,-0.0015375465154647827,7.651368297636509,0.6746152639389038
1537,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_10_20_brow_lower_43.jpg,0.02746569737792015,0.026852762326598167,-0.0006129350513219833,7.704315539449453,0.642074704170227
1538,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_6_jaw_right_0.jpg,0.045713599771261215,0.04517814889550209,-0.0005354508757591248,7.908555492758751,0.6735438108444214
1539,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_5_jaw_left_33.jpg,0.038782998919487,0.03466883301734924,-0.004114165902137756,7.931035425513983,0.715597927570343
1540,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_4_anger_19.jpg,0.060208193957805634,0.05210744962096214,-0.00810074433684349,9.521972685121,0.7829254865646362
1541,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_16_13_lip_funneler_8.jpg,0.06591280549764633,0.06751073151826859,0.0015979260206222534,8.541777398437262,0.7048438191413879
1542,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_6_jaw_right_47.jpg,0.06507296115159988,0.06513530761003494,6.23464584350586e-05,8.79720351099968,0.7730084657669067
1543,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_20_brow_lower_33.jpg,0.5772642493247986,0.5845625996589661,0.0072983503341674805,7.345809357240796,0.6459173560142517
1544,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_12_lip_puckerer_56.jpg,0.03910451382398605,0.039061736315488815,-4.277750849723816e-05,8.512892570346594,0.7247936725616455
1545,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_1_neutral_20.jpg,0.03128330036997795,0.032812029123306274,0.0015287287533283234,8.184866555035114,0.702938973903656
1546,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_10_dimpler_11.jpg,0.07035735249519348,0.06577713787555695,-0.004580214619636536,8.023451507091522,0.7044633030891418
1547,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_16_grin_29.jpg,0.10896971821784973,0.10963156819343567,0.0006618499755859375,8.632113732397556,0.7173860669136047
1548,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_1_neutral_57.jpg,0.6476080417633057,0.6478831171989441,0.00027507543563842773,6.246154867112637,0.5554968118667603
1549,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_7_jaw_forward_5.jpg,0.82954341173172,0.8201233148574829,-0.00942009687423706,6.813867878168821,0.5811783075332642
1550,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_16_18_eye_closed_25.jpg,0.06011763587594032,0.057232171297073364,-0.0028854645788669586,8.608887173235416,0.7493613958358765
1551,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_20_brow_lower_62.jpg,0.039776649326086044,0.04112967476248741,0.0013530254364013672,7.996389143168926,0.6926020979881287
1552,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_20_brow_lower_59.jpg,0.046924903988838196,0.05225566774606705,0.005330763757228851,7.695502445101738,0.6270274519920349
1553,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_16_8_mouth_left_7.jpg,0.045676153153181076,0.04440683498978615,-0.001269318163394928,8.411701563745737,0.7031088471412659
1554,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_1_neutral_52.jpg,0.1450584977865219,0.14310535788536072,-0.001953139901161194,8.173691265285015,0.734515905380249
1555,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_13_lip_funneler_33.jpg,0.033673111349344254,0.03491634130477905,0.0012432299554347992,7.513816053047776,0.7613734602928162
1556,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_18_eye_closed_0.jpg,0.16410419344902039,0.16542796790599823,0.0013237744569778442,8.408882722258568,0.7111037969589233
1557,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_18_eye_closed_47.jpg,0.15222768485546112,0.1402594894170761,-0.01196819543838501,9.375631378032267,0.807146430015564
1558,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_3_mouth_stretch_19.jpg,0.07478893548250198,0.06980288773775101,-0.0049860477447509766,8.460224997252226,0.7653810381889343
1559,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_13_lip_funneler_23.jpg,0.049444396048784256,0.046516261994838715,-0.0029281340539455414,8.343884753063321,0.7070720195770264
1560,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_13_lip_funneler_49.jpg,0.3358980417251587,0.3304305672645569,-0.005467474460601807,7.32123926281929,0.8075725436210632
1561,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_17_10_dimpler_7.jpg,0.11360930651426315,0.116803839802742,0.0031945332884788513,8.505814459174871,0.6873913407325745
1562,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_2_smile_22.jpg,0.047651443630456924,0.04048917442560196,-0.007162269204854965,9.062215818092227,0.7423197627067566
1563,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_15_lip_roll_8.jpg,0.07296323776245117,0.06385991722345352,-0.00910332053899765,8.437730960547924,0.6556164622306824
1564,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_16_grin_38.jpg,0.057312972843647,0.05871189013123512,0.0013989172875881195,8.051696863025427,0.7214438319206238
1565,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_15_lip_roll_37.jpg,0.061714522540569305,0.05815812945365906,-0.003556393086910248,9.016407631337643,0.7586923241615295
1566,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_17_13_lip_funneler_54.jpg,0.09100160002708435,0.09353461116552353,0.0025330111384391785,8.867297776043415,0.7218077778816223
1567,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_12_lip_puckerer_19.jpg,0.06020212173461914,0.05574110150337219,-0.004461020231246948,8.966524820774794,0.7886383533477783
1568,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_4_anger_23.jpg,0.035874489694833755,0.034756142646074295,-0.0011183470487594604,8.553027343004942,0.6898077130317688
1569,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_7_jaw_forward_15.jpg,0.03722304105758667,0.034724198281764984,-0.002498842775821686,8.339927486144006,0.6811897158622742
1570,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_17_cheek_blowing_19.jpg,0.05519917234778404,0.04842252656817436,-0.00677664577960968,8.948042899370193,0.7184463143348694
1571,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_18_eye_closed_57.jpg,0.5501191020011902,0.5512252449989319,0.0011061429977416992,6.005977634340525,0.5834932923316956
1572,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_17_18_eye_closed_5.jpg,0.055078573524951935,0.057182975113391876,0.0021044015884399414,8.589145958423615,0.7066947817802429
1573,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_17_6_jaw_right_17.jpg,0.027273334562778473,0.027577165514230728,0.00030383095145225525,8.15278346836567,0.6540838479995728
1574,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_3_mouth_stretch_12.jpg,0.1267487108707428,0.12147949635982513,-0.005269214510917664,7.628993719816208,0.759178638458252
1575,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_18_eye_closed_21.jpg,0.036810263991355896,0.036423247307538986,-0.0003870166838169098,8.162991970777512,0.6749568581581116
1576,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_5_jaw_left_43.jpg,0.05615507811307907,0.05437859892845154,-0.001776479184627533,9.089586632326245,0.758099377155304
1577,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_1_neutral_3.jpg,0.04820719733834267,0.045281775295734406,-0.002925422042608261,7.696696821600199,0.6951045989990234
1578,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_3_mouth_stretch_31.jpg,0.05299754813313484,0.0474051795899868,-0.005592368543148041,7.552150726318359,0.7814421653747559
1579,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_8_mouth_left_25.jpg,0.037938229739665985,0.03704706206917763,-0.0008911676704883575,8.254809901118279,0.6641809344291687
1580,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_16_grin_5.jpg,0.03637049347162247,0.03603970631957054,-0.00033078715205192566,7.776103433221579,0.6543707847595215
1581,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_3_mouth_stretch_40.jpg,0.1617787480354309,0.16615019738674164,0.00437144935131073,6.868357881903648,0.6542602777481079
1582,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_18_eye_closed_28.jpg,0.044778112322092056,0.04520042613148689,0.0004223138093948364,7.853065811097622,0.6857535243034363
1583,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_20_brow_lower_44.jpg,0.16444547474384308,0.1630333811044693,-0.0014120936393737793,8.62785255908966,0.7536594867706299
1584,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_13_lip_funneler_11.jpg,0.06647267192602158,0.06641337275505066,-5.929917097091675e-05,8.065984338521957,0.7465715408325195
1585,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_10_dimpler_14.jpg,0.03443489596247673,0.03211468085646629,-0.002320215106010437,8.475369647145271,0.692068874835968
1586,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_13_lip_funneler_21.jpg,0.03796865791082382,0.03860144689679146,0.0006327889859676361,8.164118431508541,0.7071138024330139
1587,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_12_lip_puckerer_16.jpg,0.11434251070022583,0.12428027391433716,0.009937763214111328,8.129052348434925,0.715380072593689
1588,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_10_dimpler_36.jpg,0.042239997535943985,0.03928285464644432,-0.0029571428894996643,8.564385114237666,0.7022014260292053
1589,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_7_jaw_forward_12.jpg,0.06604225188493729,0.0609930120408535,-0.005049239844083786,8.587767276912928,0.7823084592819214
1590,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_3_mouth_stretch_22.jpg,0.054732706397771835,0.051032114773988724,-0.0037005916237831116,8.633896763436496,0.7917683720588684
1591,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_17_19_brow_raiser_9.jpg,0.07327298074960709,0.06632547080516815,-0.006947509944438934,9.002235665917397,0.7648482918739319
1592,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_9_mouth_right_2.jpg,0.046096693724393845,0.04430732503533363,-0.0017893686890602112,8.268471464514732,0.7093756794929504
1593,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_19_brow_raiser_43.jpg,0.0498812235891819,0.04984326660633087,-3.795698285102844e-05,9.119129210710526,0.7169088125228882
1594,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_12_lip_puckerer_12.jpg,0.0633297935128212,0.05657476559281349,-0.006755027920007706,7.959365367889404,0.729546070098877
1595,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_5_jaw_left_11.jpg,0.9011837840080261,0.9121505618095398,0.010966777801513672,6.17463906109333,0.6179479360580444
1596,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_15_lip_roll_31.jpg,0.035618528723716736,0.03398286551237106,-0.0016356632113456726,8.024190995842218,0.6656561493873596
1597,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_16_20_brow_lower_27.jpg,0.27443763613700867,0.2745833098888397,0.0001456737518310547,7.572575006633997,0.7724829912185669
1598,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_7_jaw_forward_24.jpg,0.059264134615659714,0.050246357917785645,-0.00901777669787407,9.243496531620622,0.7754660248756409
1599,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_14_sadness_3.jpg,0.09438447654247284,0.09054914116859436,-0.003835335373878479,8.005531378090382,0.6756609082221985
1600,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_10_13_lip_funneler_24.jpg,0.05343177169561386,0.04909604415297508,-0.004335727542638779,8.170235933735967,0.7036924958229065
1601,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_18_eye_closed_60.jpg,0.26420721411705017,0.26339784264564514,-0.0008093714714050293,7.02172851189971,0.6023455858230591
1602,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_17_16_grin_48.jpg,0.22275269031524658,0.21800540387630463,-0.004747286438941956,9.095967498142272,0.7703113555908203
1603,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_11_chin_raiser_27.jpg,0.06977567821741104,0.058473680168390274,-0.011301998049020767,9.265478109009564,0.7686033248901367
1604,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_10_dimpler_23.jpg,0.04203411191701889,0.03676900640130043,-0.00526510551571846,8.341235533356667,0.8070469498634338
1605,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_2_smile_28.jpg,0.0481201633810997,0.04660733789205551,-0.0015128254890441895,7.991722775623202,0.6898227334022522
1606,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_6_jaw_right_36.jpg,0.06958076357841492,0.061893120408058167,-0.0076876431703567505,9.321661881171167,0.7843276262283325
1607,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_1_neutral_49.jpg,0.06193888187408447,0.06116998940706253,-0.0007688924670219421,5.913551464676857,0.521899938583374
1608,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_14_sadness_1.jpg,0.08058924227952957,0.07914917916059494,-0.0014400631189346313,8.435284167528152,0.7420843839645386
1609,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_1_neutral_4.jpg,0.14232559502124786,0.14210659265518188,-0.000219002366065979,8.818832468241453,0.7333583831787109
1610,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_6_jaw_right_3.jpg,0.045730527490377426,0.043292853981256485,-0.002437673509120941,7.410946771502495,0.663292646408081
1611,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_12_lip_puckerer_55.jpg,0.2681959271430969,0.2560991048812866,-0.012096822261810303,8.091159578412771,0.6973546147346497
1612,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_2_smile_49.jpg,0.4348386824131012,0.4313220977783203,-0.003516584634780884,7.043812967836857,0.7112731337547302
1613,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_18_eye_closed_36.jpg,0.04906393960118294,0.047668591141700745,-0.001395348459482193,8.3241982832551,0.7040417790412903
1614,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_17_17_cheek_blowing_25.jpg,0.038574378937482834,0.03793363273143768,-0.0006407462060451508,8.444566208869219,0.7178624868392944
1615,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_17_cheek_blowing_29.jpg,0.19305576384067535,0.18442150950431824,-0.008634254336357117,8.965516149997711,0.706342339515686
1616,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_10_4_anger_4.jpg,0.0439242459833622,0.04391557723283768,-8.668750524520874e-06,7.951454736292362,0.6754706501960754
1617,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_18_eye_closed_49.jpg,0.9332112669944763,0.9423885345458984,0.00917726755142212,7.5877107828855515,0.7174665927886963
1618,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_9_mouth_right_22.jpg,0.03490569069981575,0.03512170910835266,0.000216018408536911,7.414907068014145,0.6056357622146606
1619,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_16_4_anger_55.jpg,0.0779225155711174,0.07290802150964737,-0.005014494061470032,7.546599492430687,0.7004322409629822
1620,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_17_cheek_blowing_33.jpg,0.04968685284256935,0.04475928097963333,-0.00492757186293602,8.7777568702586,0.7279297709465027
1621,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_17_11_chin_raiser_19.jpg,0.07455883920192719,0.06331735849380493,-0.011241480708122253,9.491398310754448,0.8207932114601135
1622,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_6_jaw_right_23.jpg,0.15843363106250763,0.14379829168319702,-0.014635339379310608,9.551977382041514,0.7684823274612427
1623,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_12_lip_puckerer_52.jpg,0.10340935736894608,0.09944925457239151,-0.003960102796554565,8.186643373221159,0.7501183152198792
1624,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_7_jaw_forward_40.jpg,0.16611772775650024,0.15911929309368134,-0.006998434662818909,7.018425241112709,0.6673276424407959
1625,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_16_grin_1.jpg,0.07298208773136139,0.07277155667543411,-0.0002105310559272766,8.134533271193504,0.7563487887382507
1626,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_3_mouth_stretch_31.jpg,0.046697378158569336,0.04356573522090912,-0.0031316429376602173,7.7828254327178,0.7568790316581726
1627,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_20_brow_lower_14.jpg,0.19427789747714996,0.19529615342617035,0.0010182559490203857,6.579968482255936,0.6420885920524597
1628,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_1_neutral_45.jpg,0.0518125556409359,0.04905961453914642,-0.0027529411017894745,9.209040058776736,0.7341719269752502
1629,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_11_chin_raiser_49.jpg,0.09440533071756363,0.09631676971912384,0.0019114390015602112,8.841152928769588,0.7403876781463623
1630,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_17_cheek_blowing_26.jpg,0.1585361212491989,0.15343712270259857,-0.005098998546600342,6.967260055243969,0.5989809632301331
1631,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_1_neutral_49.jpg,0.49633535742759705,0.48355889320373535,-0.012776464223861694,6.995816610753536,0.6889867782592773
1632,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_16_18_eye_closed_18.jpg,0.4021246135234833,0.3886888325214386,-0.013435781002044678,6.886497758328915,0.6308639645576477
1633,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_18_eye_closed_14.jpg,0.034386225044727325,0.03427139297127724,-0.0001148320734500885,8.142599243670702,0.6987553238868713
1634,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_17_cheek_blowing_53.jpg,0.08199159055948257,0.08233437687158585,0.0003427863121032715,8.401881724596024,0.6988928914070129
1635,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_12_lip_puckerer_26.jpg,0.06563489884138107,0.0667957291007042,0.0011608302593231201,8.262907393276691,0.7075355052947998
1636,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_4_anger_49.jpg,0.4940134584903717,0.4861738085746765,-0.00783964991569519,7.746100060641766,0.749048113822937
1637,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_19_brow_raiser_56.jpg,0.06046571582555771,0.055840469896793365,-0.004625245928764343,8.741168901324272,0.7857685089111328
1638,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_3_mouth_stretch_30.jpg,0.0509723462164402,0.04656705632805824,-0.004405289888381958,7.956696882843971,0.7293092608451843
1639,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_10_dimpler_24.jpg,0.04870322346687317,0.04180733114480972,-0.006895892322063446,8.592629566788673,0.6946173906326294
1640,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_16_16_grin_1.jpg,0.02843751199543476,0.028793321922421455,0.00035580992698669434,7.965965297073126,0.6575007438659668
1641,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_2_smile_9.jpg,0.04142637550830841,0.041673753410577774,0.0002473779022693634,8.40097987279296,0.696206271648407
1642,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_13_lip_funneler_32.jpg,0.10667064040899277,0.10469097644090652,-0.0019796639680862427,8.027153195813298,0.7632864117622375
1643,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_10_10_dimpler_20.jpg,0.05122624710202217,0.05464157089591026,0.003415323793888092,8.6415611281991,0.7452251315116882
1644,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_3_mouth_stretch_33.jpg,0.10884862393140793,0.10851723700761795,-0.00033138692378997803,7.380534756928682,0.6591125726699829
1645,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_15_lip_roll_3.jpg,0.2812047302722931,0.27293121814727783,-0.008273512125015259,8.62943708896637,0.7377329468727112
1646,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_11_chin_raiser_41.jpg,0.10439673811197281,0.09951610863208771,-0.004880629479885101,7.929619900882244,0.6907962560653687
1647,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_16_grin_38.jpg,0.05244793742895126,0.050842903554439545,-0.0016050338745117188,8.161190561950207,0.7491734623908997
1648,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_5_jaw_left_3.jpg,0.08645044267177582,0.07517709583044052,-0.011273346841335297,8.482001259922981,0.8155857920646667
